Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-01 00:00:00+05:30,676.1240836117298,686.961979226882,663.5461627814003,669.6611328125,8831127,0.0,0.0
2024-08-02 00:00:00+05:30,656.0392279543526,661.8061566967608,642.8647509443247,644.356201171875,6717210,0.0,0.0
2024-08-05 00:00:00+05:30,624.4702113597211,630.2371402242321,605.7773802494285,610.798583984375,13451475,0.0,0.0
2024-08-06 00:00:00+05:30,621.4375739750009,625.4147744484409,604.5344719628808,606.8213500976562,7063441,0.0,0.0
2024-08-07 00:00:00+05:30,621.4375975967982,625.8622454291406,613.2346213085206,620.14501953125,4839670,0.0,0.0
2024-08-08 00:00:00+05:30,621.4375864449369,627.4033872748083,609.5059847851941,610.5499877929688,5396272,0.0,0.0
2024-08-09 00:00:00+05:30,622.0,626.5,614.7999877929688,622.9000244140625,3629264,3.5,0.0
2024-08-12 00:00:00+05:30,619.0,634.4000244140625,616.5,629.3499755859375,3586449,0.0,0.0
2024-08-13 00:00:00+05:30,634.4000244140625,634.4000244140625,619.2000122070312,621.4000244140625,6793767,0.0,0.0
2024-08-14 00:00:00+05:30,626.8499755859375,633.9500122070312,611.5999755859375,621.4500122070312,8646288,0.0,0.0
2024-08-16 00:00:00+05:30,633.9500122070312,642.0,630.2000122070312,634.1500244140625,6566337,0.0,0.0
2024-08-19 00:00:00+05:30,636.5,660.2999877929688,636.5,658.8499755859375,9510274,0.0,0.0
2024-08-20 00:00:00+05:30,663.0,674.2999877929688,661.0499877929688,672.9000244140625,10295836,0.0,0.0
2024-08-21 00:00:00+05:30,668.9000244140625,696.5999755859375,667.7999877929688,685.5999755859375,7815238,0.0,0.0
2024-08-22 00:00:00+05:30,691.5,692.0,677.2000122070312,685.5499877929688,6188728,0.0,0.0
2024-08-23 00:00:00+05:30,690.0499877929688,694.7000122070312,677.7999877929688,685.0999755859375,7774920,0.0,0.0
2024-08-26 00:00:00+05:30,694.4000244140625,712.9000244140625,689.5,711.8499755859375,11517668,0.0,0.0
2024-08-27 00:00:00+05:30,711.9000244140625,712.9500122070312,702.75,703.5,6465241,0.0,0.0
2024-08-28 00:00:00+05:30,706.0,710.7000122070312,701.1500244140625,705.0499877929688,3599946,0.0,0.0
2024-08-29 00:00:00+05:30,697.6500244140625,702.3499755859375,691.4000244140625,700.5,5728640,0.0,0.0
2024-08-30 00:00:00+05:30,699.0,708.5,695.0999755859375,701.3499755859375,7404373,0.0,0.0
